22:18:32.970 total=10.18ms respawn=1.37ms interaction=4.42ms combat=4.26ms entities=15 projectiles=0
23:58:27.537 total=0.11ms respawn=0.04ms interaction=0.02ms combat=0.05ms entities=15 projectiles=0
00:13:41.732 total=11.37ms respawn=1.59ms interaction=5.13ms combat=4.51ms entities=15 projectiles=0
00:13:43.744 total=0.17ms respawn=0.13ms interaction=0.02ms combat=0.02ms entities=15 projectiles=0
00:13:45.756 total=0.16ms respawn=0.04ms interaction=0.02ms combat=0.09ms entities=15 projectiles=2
00:13:47.768 total=0.08ms respawn=0.04ms interaction=0.02ms combat=0.02ms entities=15 projectiles=0
00:13:54.418 total=0.09ms respawn=0.04ms interaction=0.02ms combat=0.02ms entities=15 projectiles=0
00:13:56.435 total=0.09ms respawn=0.04ms interaction=0.02ms combat=0.02ms entities=15 projectiles=0
00:13:58.437 total=0.09ms respawn=0.04ms interaction=0.02ms combat=0.02ms entities=15 projectiles=0
00:14:00.437 total=0.09ms respawn=0.04ms interaction=0.02ms combat=0.02ms entities=15 projectiles=0
00:14:02.455 total=0.08ms respawn=0.04ms interaction=0.02ms combat=0.02ms entities=15 projectiles=0
00:14:04.467 total=0.22ms respawn=0.17ms interaction=0.03ms combat=0.02ms entities=15 projectiles=0
00:14:06.468 total=0.16ms respawn=0.04ms interaction=0.02ms combat=0.09ms entities=15 projectiles=1
00:14:08.472 total=0.11ms respawn=0.06ms interaction=0.03ms combat=0.02ms entities=15 projectiles=0
00:14:10.485 total=0.09ms respawn=0.04ms interaction=0.02ms combat=0.02ms entities=15 projectiles=0
00:14:12.505 total=0.09ms respawn=0.04ms interaction=0.02ms combat=0.02ms entities=15 projectiles=0
00:14:14.517 total=0.08ms respawn=0.04ms interaction=0.02ms combat=0.02ms entities=15 projectiles=0
00:14:16.522 total=0.09ms respawn=0.04ms interaction=0.03ms combat=0.02ms entities=15 projectiles=0
00:14:18.532 total=0.09ms respawn=0.04ms interaction=0.03ms combat=0.02ms entities=15 projectiles=0
00:14:20.550 total=0.09ms respawn=0.04ms interaction=0.03ms combat=0.02ms entities=15 projectiles=0
00:14:22.566 total=0.17ms respawn=0.05ms interaction=0.09ms combat=0.03ms entities=15 projectiles=0
00:14:24.567 total=0.09ms respawn=0.04ms interaction=0.02ms combat=0.02ms entities=15 projectiles=0
00:14:26.573 total=0.09ms respawn=0.04ms interaction=0.03ms combat=0.02ms entities=15 projectiles=0
00:14:28.576 total=0.15ms respawn=0.04ms interaction=0.02ms combat=0.09ms entities=15 projectiles=1
00:14:30.586 total=0.10ms respawn=0.05ms interaction=0.03ms combat=0.03ms entities=15 projectiles=0
00:27:00.540 total=10.72ms respawn=1.49ms interaction=5.02ms combat=4.08ms entities=15 projectiles=0
00:27:02.541 total=0.12ms respawn=0.06ms interaction=0.03ms combat=0.03ms entities=15 projectiles=0
00:27:04.554 total=0.15ms respawn=0.09ms interaction=0.04ms combat=0.03ms entities=15 projectiles=0
00:27:06.563 total=0.10ms respawn=0.05ms interaction=0.03ms combat=0.03ms entities=15 projectiles=0
00:27:08.571 total=0.09ms respawn=0.04ms interaction=0.03ms combat=0.02ms entities=15 projectiles=0
00:27:10.580 total=0.10ms respawn=0.05ms interaction=0.03ms combat=0.02ms entities=15 projectiles=0
00:27:12.587 total=0.19ms respawn=0.04ms interaction=0.03ms combat=0.12ms entities=15 projectiles=0
00:27:14.608 total=0.09ms respawn=0.04ms interaction=0.03ms combat=0.02ms entities=15 projectiles=0
00:27:16.699 total=0.12ms respawn=0.05ms interaction=0.04ms combat=0.03ms entities=15 projectiles=0
00:27:18.702 total=0.10ms respawn=0.05ms interaction=0.03ms combat=0.02ms entities=15 projectiles=0
00:27:20.703 total=0.09ms respawn=0.04ms interaction=0.02ms combat=0.03ms entities=15 projectiles=0
00:27:22.716 total=0.09ms respawn=0.04ms interaction=0.03ms combat=0.02ms entities=15 projectiles=0
00:27:24.721 total=0.08ms respawn=0.04ms interaction=0.02ms combat=0.02ms entities=15 projectiles=0
00:27:26.732 total=0.09ms respawn=0.04ms interaction=0.02ms combat=0.02ms entities=15 projectiles=0
00:27:28.739 total=0.09ms respawn=0.04ms interaction=0.02ms combat=0.02ms entities=15 projectiles=0
00:27:30.758 total=0.09ms respawn=0.04ms interaction=0.03ms combat=0.02ms entities=15 projectiles=0
00:27:32.765 total=0.08ms respawn=0.04ms interaction=0.02ms combat=0.02ms entities=15 projectiles=0
00:27:34.771 total=0.09ms respawn=0.04ms interaction=0.03ms combat=0.02ms entities=15 projectiles=0
00:27:36.778 total=0.10ms respawn=0.05ms interaction=0.03ms combat=0.02ms entities=15 projectiles=0
00:27:38.791 total=0.12ms respawn=0.06ms interaction=0.03ms combat=0.03ms entities=15 projectiles=0
00:27:40.794 total=0.09ms respawn=0.04ms interaction=0.03ms combat=0.02ms entities=15 projectiles=0
00:27:42.804 total=0.11ms respawn=0.05ms interaction=0.03ms combat=0.03ms entities=15 projectiles=0
00:27:44.818 total=0.10ms respawn=0.05ms interaction=0.03ms combat=0.03ms entities=15 projectiles=0
00:27:46.819 total=0.11ms respawn=0.05ms interaction=0.03ms combat=0.03ms entities=15 projectiles=0
00:27:48.824 total=0.10ms respawn=0.04ms interaction=0.03ms combat=0.03ms entities=15 projectiles=0
00:27:50.836 total=0.12ms respawn=0.06ms interaction=0.03ms combat=0.03ms entities=15 projectiles=0
00:27:52.855 total=0.12ms respawn=0.05ms interaction=0.03ms combat=0.03ms entities=15 projectiles=0
00:27:54.868 total=0.11ms respawn=0.05ms interaction=0.03ms combat=0.03ms entities=15 projectiles=0
00:27:56.872 total=0.12ms respawn=0.06ms interaction=0.03ms combat=0.03ms entities=15 projectiles=0
00:27:58.875 total=0.18ms respawn=0.09ms interaction=0.04ms combat=0.04ms entities=15 projectiles=0
00:28:00.882 total=0.34ms respawn=0.04ms interaction=0.03ms combat=0.26ms entities=15 projectiles=1
00:28:02.894 total=0.09ms respawn=0.04ms interaction=0.03ms combat=0.02ms entities=15 projectiles=0
00:28:05.050 total=0.16ms respawn=0.04ms interaction=0.03ms combat=0.09ms entities=15 projectiles=1
00:28:07.178 total=0.28ms respawn=0.04ms interaction=0.02ms combat=0.22ms entities=15 projectiles=1
00:28:09.225 total=6.03ms respawn=0.05ms interaction=0.03ms combat=5.96ms entities=15 projectiles=1
00:28:11.228 total=0.13ms respawn=0.04ms interaction=0.02ms combat=0.07ms entities=15 projectiles=1
00:28:13.230 total=0.14ms respawn=0.04ms interaction=0.02ms combat=0.08ms entities=15 projectiles=1
00:28:15.241 total=0.30ms respawn=0.20ms interaction=0.02ms combat=0.08ms entities=15 projectiles=1
00:28:17.244 total=0.13ms respawn=0.04ms interaction=0.02ms combat=0.08ms entities=15 projectiles=1
00:28:19.249 total=0.15ms respawn=0.03ms interaction=0.02ms combat=0.10ms entities=15 projectiles=3
01:00:41.624 total=9.81ms respawn=1.38ms interaction=4.31ms combat=3.99ms entities=15 projectiles=0
01:00:43.629 total=0.08ms respawn=0.04ms interaction=0.02ms combat=0.02ms entities=15 projectiles=0
01:00:45.637 total=0.16ms respawn=0.04ms interaction=0.02ms combat=0.10ms entities=15 projectiles=2
01:00:47.660 total=0.09ms respawn=0.05ms interaction=0.02ms combat=0.02ms entities=15 projectiles=0
01:00:49.668 total=0.09ms respawn=0.04ms interaction=0.03ms combat=0.02ms entities=15 projectiles=0
01:00:51.683 total=0.08ms respawn=0.04ms interaction=0.02ms combat=0.02ms entities=15 projectiles=0
01:00:53.697 total=0.09ms respawn=0.04ms interaction=0.03ms combat=0.02ms entities=15 projectiles=0
01:00:55.712 total=0.12ms respawn=0.05ms interaction=0.03ms combat=0.04ms entities=15 projectiles=0
01:00:57.925 total=0.10ms respawn=0.04ms interaction=0.04ms combat=0.02ms entities=15 projectiles=0
01:00:59.940 total=0.08ms respawn=0.04ms interaction=0.02ms combat=0.02ms entities=15 projectiles=0
01:01:01.944 total=0.10ms respawn=0.05ms interaction=0.03ms combat=0.02ms entities=15 projectiles=0
01:01:03.959 total=0.15ms respawn=0.04ms interaction=0.03ms combat=0.09ms entities=15 projectiles=1
01:01:05.974 total=0.19ms respawn=0.04ms interaction=0.03ms combat=0.12ms entities=15 projectiles=4
01:01:07.976 total=0.15ms respawn=0.08ms interaction=0.04ms combat=0.04ms entities=15 projectiles=0
01:01:09.978 total=6.19ms respawn=0.05ms interaction=0.03ms combat=6.11ms entities=15 projectiles=0
01:01:11.987 total=5.74ms respawn=0.04ms interaction=0.03ms combat=5.67ms entities=15 projectiles=0
01:01:13.999 total=6.23ms respawn=0.05ms interaction=0.03ms combat=6.15ms entities=15 projectiles=0
01:01:16.004 total=6.53ms respawn=0.04ms interaction=0.03ms combat=6.46ms entities=15 projectiles=1
01:01:18.007 total=6.03ms respawn=0.16ms interaction=0.03ms combat=5.84ms entities=15 projectiles=10
01:01:20.012 total=5.87ms respawn=0.03ms interaction=0.02ms combat=5.81ms entities=15 projectiles=1
01:01:22.023 total=2.41ms respawn=0.13ms interaction=0.05ms combat=2.22ms entities=15 projectiles=7
01:01:24.025 total=1.94ms respawn=0.04ms interaction=0.03ms combat=1.86ms entities=15 projectiles=4
01:01:26.043 total=1.89ms respawn=0.07ms interaction=0.03ms combat=1.79ms entities=15 projectiles=6
01:02:47.096 total=7.62ms respawn=1.35ms interaction=3.96ms combat=2.19ms entities=15 projectiles=0
01:02:49.098 total=0.23ms respawn=0.13ms interaction=0.03ms combat=0.08ms entities=15 projectiles=1
01:02:51.100 total=0.07ms respawn=0.04ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:02:53.118 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:02:55.129 total=0.13ms respawn=0.10ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:02:57.144 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:02:59.149 total=0.08ms respawn=0.05ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:03:01.150 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:03:03.166 total=0.08ms respawn=0.04ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:03:05.169 total=0.07ms respawn=0.04ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:03:07.185 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:03:09.203 total=0.08ms respawn=0.04ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:03:11.211 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:03:13.218 total=0.07ms respawn=0.04ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:03:15.222 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:03:17.228 total=0.08ms respawn=0.04ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:03:19.232 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:03:21.244 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:03:23.252 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:03:25.253 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:03:27.257 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:03:29.271 total=0.07ms respawn=0.04ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:03:31.288 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:03:33.305 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:03:35.321 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:03:37.337 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:03:39.345 total=0.15ms respawn=0.04ms interaction=0.11ms combat=0.01ms entities=15 projectiles=0
01:03:41.350 total=0.12ms respawn=0.04ms interaction=0.02ms combat=0.06ms entities=15 projectiles=1
01:03:43.350 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:03:45.354 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:03:47.354 total=0.16ms respawn=0.04ms interaction=0.02ms combat=0.09ms entities=15 projectiles=1
01:03:49.371 total=0.08ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:03:51.374 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:03:53.381 total=0.14ms respawn=0.04ms interaction=0.02ms combat=0.08ms entities=15 projectiles=1
01:03:55.398 total=0.14ms respawn=0.04ms interaction=0.02ms combat=0.08ms entities=15 projectiles=1
01:03:57.398 total=0.14ms respawn=0.04ms interaction=0.02ms combat=0.08ms entities=15 projectiles=1
01:03:59.400 total=0.16ms respawn=0.04ms interaction=0.03ms combat=0.09ms entities=15 projectiles=1
01:04:01.422 total=0.17ms respawn=0.04ms interaction=0.03ms combat=0.10ms entities=15 projectiles=1
01:04:03.434 total=0.13ms respawn=0.04ms interaction=0.02ms combat=0.07ms entities=15 projectiles=1
01:04:05.446 total=0.15ms respawn=0.04ms interaction=0.02ms combat=0.08ms entities=15 projectiles=1
01:04:07.453 total=0.13ms respawn=0.04ms interaction=0.02ms combat=0.07ms entities=15 projectiles=1
01:04:09.471 total=0.14ms respawn=0.04ms interaction=0.02ms combat=0.08ms entities=15 projectiles=1
01:04:11.483 total=0.14ms respawn=0.04ms interaction=0.02ms combat=0.08ms entities=15 projectiles=1
01:04:13.489 total=0.13ms respawn=0.04ms interaction=0.02ms combat=0.07ms entities=15 projectiles=1
01:04:15.498 total=0.15ms respawn=0.04ms interaction=0.03ms combat=0.08ms entities=15 projectiles=1
01:04:17.498 total=0.14ms respawn=0.04ms interaction=0.02ms combat=0.08ms entities=15 projectiles=1
01:04:19.503 total=0.14ms respawn=0.04ms interaction=0.02ms combat=0.08ms entities=15 projectiles=1
01:04:21.513 total=0.14ms respawn=0.04ms interaction=0.02ms combat=0.08ms entities=15 projectiles=1
01:04:23.513 total=0.14ms respawn=0.04ms interaction=0.02ms combat=0.08ms entities=15 projectiles=1
01:04:25.535 total=0.14ms respawn=0.04ms interaction=0.02ms combat=0.08ms entities=15 projectiles=1
01:04:27.537 total=0.14ms respawn=0.04ms interaction=0.02ms combat=0.08ms entities=15 projectiles=1
01:04:29.552 total=0.14ms respawn=0.04ms interaction=0.02ms combat=0.08ms entities=15 projectiles=1
01:04:31.569 total=0.14ms respawn=0.04ms interaction=0.02ms combat=0.07ms entities=15 projectiles=1
01:04:33.582 total=0.14ms respawn=0.04ms interaction=0.02ms combat=0.08ms entities=15 projectiles=1
01:04:35.600 total=0.14ms respawn=0.04ms interaction=0.02ms combat=0.07ms entities=15 projectiles=1
01:04:37.615 total=0.13ms respawn=0.04ms interaction=0.02ms combat=0.08ms entities=15 projectiles=1
01:04:39.626 total=0.14ms respawn=0.04ms interaction=0.02ms combat=0.08ms entities=15 projectiles=1
01:04:41.631 total=0.14ms respawn=0.04ms interaction=0.02ms combat=0.08ms entities=15 projectiles=1
01:04:43.632 total=0.14ms respawn=0.04ms interaction=0.02ms combat=0.08ms entities=15 projectiles=1
01:14:23.668 total=9.14ms respawn=1.60ms interaction=4.79ms combat=2.62ms entities=15 projectiles=0
01:14:25.681 total=0.17ms respawn=0.04ms interaction=0.03ms combat=0.10ms entities=15 projectiles=1
01:14:27.696 total=0.10ms respawn=0.05ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:14:29.697 total=0.09ms respawn=0.05ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:14:31.698 total=0.20ms respawn=0.04ms interaction=0.15ms combat=0.01ms entities=15 projectiles=0
01:14:33.713 total=0.08ms respawn=0.04ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:14:35.713 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:14:37.727 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:14:39.731 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:14:41.743 total=0.09ms respawn=0.05ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:14:43.744 total=0.08ms respawn=0.04ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:14:45.765 total=0.08ms respawn=0.04ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:14:47.772 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:14:49.785 total=0.09ms respawn=0.05ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:14:51.795 total=0.07ms respawn=0.04ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:14:53.796 total=0.08ms respawn=0.05ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:14:55.814 total=0.08ms respawn=0.04ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:14:57.829 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:14:59.832 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:15:01.842 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:15:03.847 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:15:05.850 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:15:07.852 total=0.18ms respawn=0.14ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:15:09.862 total=0.08ms respawn=0.05ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:15:11.872 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:15:13.884 total=0.24ms respawn=0.05ms interaction=0.19ms combat=0.01ms entities=15 projectiles=0
01:15:15.887 total=0.22ms respawn=0.04ms interaction=0.02ms combat=0.16ms entities=15 projectiles=1
01:15:17.892 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:15:20.104 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:15:22.106 total=0.26ms respawn=0.04ms interaction=0.07ms combat=0.15ms entities=15 projectiles=2
01:16:31.469 total=0.21ms respawn=0.04ms interaction=0.03ms combat=0.14ms entities=15 projectiles=1
01:16:33.481 total=0.12ms respawn=0.06ms interaction=0.05ms combat=0.01ms entities=15 projectiles=0
01:16:35.490 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:16:37.490 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:16:39.514 total=0.08ms respawn=0.05ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:16:41.530 total=0.08ms respawn=0.04ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:16:43.548 total=0.08ms respawn=0.05ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:16:45.552 total=0.08ms respawn=0.05ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:16:47.570 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:16:49.573 total=0.08ms respawn=0.04ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:17:44.745 total=0.08ms respawn=0.04ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:17:46.753 total=0.08ms respawn=0.05ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:17:48.754 total=0.08ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:17:50.764 total=0.08ms respawn=0.05ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:17:52.767 total=0.08ms respawn=0.05ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:18:36.519 total=0.07ms respawn=0.04ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:18:38.540 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:18:40.542 total=0.08ms respawn=0.05ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:39:51.137 total=8.60ms respawn=1.67ms interaction=4.24ms combat=2.56ms entities=15 projectiles=0
01:39:53.152 total=0.13ms respawn=0.04ms interaction=0.02ms combat=0.06ms entities=15 projectiles=1
01:39:55.162 total=0.07ms respawn=0.04ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:39:57.165 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.00ms entities=15 projectiles=0
01:39:59.188 total=0.08ms respawn=0.05ms interaction=0.03ms combat=0.00ms entities=15 projectiles=0
01:40:01.189 total=0.13ms respawn=0.04ms interaction=0.03ms combat=0.07ms entities=15 projectiles=1
01:40:03.195 total=0.07ms respawn=0.04ms interaction=0.03ms combat=0.00ms entities=15 projectiles=0
01:40:05.206 total=0.12ms respawn=0.04ms interaction=0.02ms combat=0.06ms entities=15 projectiles=1
01:40:07.206 total=0.07ms respawn=0.04ms interaction=0.03ms combat=0.00ms entities=15 projectiles=0
01:40:09.220 total=0.07ms respawn=0.04ms interaction=0.03ms combat=0.00ms entities=15 projectiles=0
01:40:11.235 total=0.13ms respawn=0.04ms interaction=0.02ms combat=0.06ms entities=15 projectiles=1
01:40:13.245 total=0.08ms respawn=0.04ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:40:15.246 total=0.14ms respawn=0.04ms interaction=0.03ms combat=0.07ms entities=15 projectiles=1
01:40:17.249 total=0.07ms respawn=0.04ms interaction=0.03ms combat=0.00ms entities=15 projectiles=0
01:40:19.251 total=0.16ms respawn=0.13ms interaction=0.03ms combat=0.00ms entities=15 projectiles=0
01:40:21.255 total=0.13ms respawn=0.04ms interaction=0.02ms combat=0.06ms entities=15 projectiles=1
01:40:23.273 total=0.07ms respawn=0.04ms interaction=0.03ms combat=0.00ms entities=15 projectiles=0
01:40:25.278 total=0.12ms respawn=0.04ms interaction=0.02ms combat=0.06ms entities=15 projectiles=1
01:41:05.458 total=0.23ms respawn=0.17ms interaction=0.05ms combat=0.01ms entities=15 projectiles=0
01:41:07.458 total=0.24ms respawn=0.04ms interaction=0.02ms combat=0.17ms entities=15 projectiles=4
01:41:16.504 total=0.29ms respawn=0.05ms interaction=0.03ms combat=0.22ms entities=15 projectiles=3
01:41:18.504 total=0.08ms respawn=0.05ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:41:20.507 total=0.07ms respawn=0.04ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:41:22.509 total=0.09ms respawn=0.06ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:41:24.525 total=0.24ms respawn=0.05ms interaction=0.03ms combat=0.16ms entities=15 projectiles=2
01:41:26.542 total=0.09ms respawn=0.05ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:41:28.546 total=0.07ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:41:30.549 total=0.14ms respawn=0.04ms interaction=0.02ms combat=0.07ms entities=15 projectiles=1
01:41:32.552 total=0.15ms respawn=0.04ms interaction=0.03ms combat=0.08ms entities=15 projectiles=1
01:41:34.563 total=0.08ms respawn=0.04ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:41:36.577 total=0.42ms respawn=0.04ms interaction=0.02ms combat=0.36ms entities=15 projectiles=3
01:41:38.578 total=0.43ms respawn=0.06ms interaction=0.04ms combat=0.33ms entities=15 projectiles=1
01:41:40.598 total=0.14ms respawn=0.04ms interaction=0.02ms combat=0.07ms entities=15 projectiles=1
01:41:42.600 total=0.24ms respawn=0.04ms interaction=0.11ms combat=0.09ms entities=15 projectiles=2
01:43:00.181 total=0.15ms respawn=0.04ms interaction=0.03ms combat=0.08ms entities=15 projectiles=1
01:43:02.185 total=0.09ms respawn=0.05ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:43:04.200 total=0.10ms respawn=0.06ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:43:06.201 total=0.09ms respawn=0.05ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:43:08.202 total=0.08ms respawn=0.04ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:43:10.203 total=0.08ms respawn=0.04ms interaction=0.02ms combat=0.01ms entities=15 projectiles=0
01:43:12.217 total=0.08ms respawn=0.04ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:43:14.217 total=0.08ms respawn=0.05ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:43:16.219 total=0.08ms respawn=0.04ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
01:43:18.222 total=0.47ms respawn=0.04ms interaction=0.02ms combat=0.40ms entities=15 projectiles=19
01:43:20.232 total=0.86ms respawn=0.05ms interaction=0.03ms combat=0.79ms entities=15 projectiles=19
01:43:22.234 total=0.39ms respawn=0.04ms interaction=0.02ms combat=0.32ms entities=15 projectiles=19
01:43:24.249 total=0.60ms respawn=0.05ms interaction=0.03ms combat=0.53ms entities=15 projectiles=19
01:43:26.253 total=0.47ms respawn=0.05ms interaction=0.02ms combat=0.40ms entities=15 projectiles=19
01:43:28.265 total=0.44ms respawn=0.04ms interaction=0.02ms combat=0.38ms entities=15 projectiles=19
01:43:30.266 total=0.56ms respawn=0.04ms interaction=0.02ms combat=0.50ms entities=15 projectiles=19
01:43:32.268 total=0.73ms respawn=0.04ms interaction=0.14ms combat=0.54ms entities=15 projectiles=19
01:45:18.582 total=0.39ms respawn=0.04ms interaction=0.02ms combat=0.33ms entities=15 projectiles=19
01:45:20.586 total=3.37ms respawn=0.04ms interaction=0.03ms combat=3.31ms entities=15 projectiles=26
01:45:22.592 total=0.53ms respawn=0.04ms interaction=0.03ms combat=0.46ms entities=15 projectiles=20
01:45:24.608 total=0.41ms respawn=0.04ms interaction=0.02ms combat=0.35ms entities=15 projectiles=19
01:45:26.617 total=0.73ms respawn=0.05ms interaction=0.03ms combat=0.65ms entities=15 projectiles=19
01:45:28.631 total=1.53ms respawn=0.04ms interaction=0.02ms combat=1.46ms entities=15 projectiles=28
01:45:30.643 total=2.81ms respawn=0.04ms interaction=0.06ms combat=2.71ms entities=15 projectiles=32
01:45:32.678 total=7.15ms respawn=0.05ms interaction=0.03ms combat=7.08ms entities=15 projectiles=31
01:45:34.741 total=0.47ms respawn=0.04ms interaction=0.02ms combat=0.40ms entities=15 projectiles=21
02:22:16.935 total=10.01ms respawn=1.93ms interaction=4.94ms combat=3.01ms entities=15 projectiles=0
02:22:18.936 total=0.08ms respawn=0.05ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
02:22:20.945 total=0.08ms respawn=0.04ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
02:22:22.961 total=0.08ms respawn=0.05ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
02:22:24.965 total=0.10ms respawn=0.05ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
02:22:26.982 total=0.10ms respawn=0.06ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
02:22:28.996 total=0.29ms respawn=0.05ms interaction=0.03ms combat=0.22ms entities=15 projectiles=1
02:22:31.010 total=0.09ms respawn=0.05ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
02:22:33.012 total=0.08ms respawn=0.04ms interaction=0.03ms combat=0.01ms entities=15 projectiles=0
